2019-12-18T00:03:51,2019-12-18,00:03:51,-736.97,4721.99,0,0
2019-12-18T00:03:54,2019-12-18,00:03:54,-736.83,4596.00,0,0
2019-12-18T00:03:56,2019-12-18,00:03:56,-736.56,21718.10,0,0
2019-12-18T00:03:58,2019-12-18,00:03:58,-737.29,9835.84,0,0
2019-12-18T00:04:00,2019-12-18,00:04:00,-736.79,25300.26,0,0
2019-12-18T00:04:02,2019-12-18,00:04:02,-733.84,22484.54,0,0
2019-12-18T00:04:04,2019-12-18,00:04:04,-734.79,4466.00,0,0
2019-12-18T00:04:06,2019-12-18,00:04:06,-737.33,4350.67,0,0
2019-12-18T00:04:08,2019-12-18,00:04:08,-734.29,4603.62,0,0
2019-12-18T00:04:11,2019-12-18,00:04:11,-736.15,21836.34,0,0
2019-12-18T00:04:13,2019-12-18,00:04:13,-737.92,4399.26,0,0
2019-12-18T00:04:15,2019-12-18,00:04:15,-736.24,4933.62,0,0
2019-12-18T00:04:17,2019-12-18,00:04:17,-735.79,24094.30,0,0
2019-12-18T00:04:19,2019-12-18,00:04:19,-736.38,4356.76,0,0
2019-12-18T00:04:21,2019-12-18,00:04:21,-734.70,4581.17,0,0
2019-12-18T00:04:23,2019-12-18,00:04:23,-736.33,4369.16,0,0
2019-12-18T00:04:26,2019-12-18,00:04:26,-736.38,4967.38,0,0
2019-12-18T00:04:28,2019-12-18,00:04:28,-734.29,5072.73,0,0
2019-12-18T00:04:30,2019-12-18,00:04:30,-735.61,5100.35,0,0
2019-12-18T00:04:32,2019-12-18,00:04:32,-737.51,21832.55,0,0
2019-12-18T00:04:34,2019-12-18,00:04:34,-737.01,13829.64,0,0
2019-12-18T00:04:36,2019-12-18,00:04:36,-737.06,5171.61,0,0
2019-12-18T00:04:38,2019-12-18,00:04:38,-737.15,8863.16,0,0
2019-12-18T00:04:40,2019-12-18,00:04:40,-734.34,15534.47,0,0
2019-12-18T00:04:42,2019-12-18,00:04:42,-735.20,4991.54,0,0
2019-12-18T00:04:45,2019-12-18,00:04:45,-736.70,5048.45,0,0
2019-12-18T00:04:47,2019-12-18,00:04:47,-736.65,5271.96,0,0
2019-12-18T00:04:49,2019-12-18,00:04:49,-735.70,5032.80,0,0
2019-12-18T00:04:51,2019-12-18,00:04:51,-735.65,16431.89,0,0
2019-12-18T00:04:53,2019-12-18,00:04:53,-737.24,5512.57,0,0
2019-12-18T00:04:55,2019-12-18,00:04:55,-736.33,4836.74,0,0
2019-12-18T00:04:57,2019-12-18,00:04:57,-734.79,5044.57,0,0
2019-12-18T00:04:59,2019-12-18,00:04:59,-737.65,7853.52,0,0
2019-12-18T00:05:02,2019-12-18,00:05:02,-734.93,5058.71,0,0
2019-12-18T00:05:04,2019-12-18,00:05:04,-739.28,6466.64,0,0
2019-12-18T00:05:06,2019-12-18,00:05:06,-737.10,5030.19,0,0
2019-12-18T00:05:08,2019-12-18,00:05:08,-737.88,14404.17,0,0
2019-12-18T00:05:10,2019-12-18,00:05:10,-734.93,5019.24,0,0
2019-12-18T00:05:12,2019-12-18,00:05:12,-738.24,4223.62,0,0
2019-12-18T00:05:14,2019-12-18,00:05:14,-735.88,22361.93,0,0
2019-12-18T00:05:16,2019-12-18,00:05:16,-736.56,5028.74,0,0
2019-12-18T00:05:19,2019-12-18,00:05:19,-737.01,4976.28,0,0
2019-12-18T00:05:21,2019-12-18,00:05:21,-738.06,19963.54,0,0
2019-12-18T00:05:23,2019-12-18,00:05:23,-734.25,17637.81,0,0
2019-12-18T00:05:25,2019-12-18,00:05:25,-737.20,9268.53,0,0
2019-12-18T00:05:27,2019-12-18,00:05:27,-736.47,21646.98,0,0
2019-12-18T00:05:29,2019-12-18,00:05:29,-736.24,15954.22,0,0
2019-12-18T00:05:31,2019-12-18,00:05:31,-736.38,9238.57,0,0
2019-12-18T00:05:34,2019-12-18,00:05:34,-737.29,9006.33,0,0
2019-12-18T00:05:36,2019-12-18,00:05:36,-736.83,4469.35,0,0
2019-12-18T00:05:38,2019-12-18,00:05:38,-740.10,20909.92,0,0
2019-12-18T00:05:40,2019-12-18,00:05:40,-737.15,4378.46,0,0
2019-12-18T00:05:42,2019-12-18,00:05:42,-737.06,5028.02,0,0
2019-12-18T00:05:44,2019-12-18,00:05:44,-738.28,4364.72,0,0
2019-12-18T00:05:46,2019-12-18,00:05:46,-737.10,5082.28,0,0
2019-12-18T00:05:48,2019-12-18,00:05:48,-735.56,25077.71,0,0
2019-12-18T00:05:50,2019-12-18,00:05:50,-736.97,4575.33,0,0
2019-12-18T00:05:53,2019-12-18,00:05:53,-735.47,4921.38,0,0
2019-12-18T00:05:55,2019-12-18,00:05:55,-734.88,4817.46,0,0
2019-12-18T00:05:57,2019-12-18,00:05:57,-736.52,4667.23,0,0
2019-12-18T00:05:59,2019-12-18,00:05:59,-737.56,4359.62,0,0
2019-12-18T00:06:01,2019-12-18,00:06:01,-735.06,4932.53,0,0
2019-12-18T00:06:03,2019-12-18,00:06:03,-738.42,7764.57,0,0
2019-12-18T00:06:05,2019-12-18,00:06:05,-735.34,16312.79,0,0
2019-12-18T00:06:07,2019-12-18,00:06:07,-735.38,4386.10,0,0
2019-12-18T00:06:09,2019-12-18,00:06:09,-734.97,4959.59,0,0
2019-12-18T00:06:12,2019-12-18,00:06:12,-736.56,24376.52,0,0
2019-12-18T00:06:14,2019-12-18,00:06:14,-737.01,5006.90,0,0
2019-12-18T00:06:16,2019-12-18,00:06:16,-736.38,17144.39,0,0
2019-12-18T00:06:18,2019-12-18,00:06:18,-737.69,16873.67,0,0
2019-12-18T00:06:20,2019-12-18,00:06:20,-736.11,4393.85,0,0
2019-12-18T00:06:22,2019-12-18,00:06:22,-739.51,4388.65,0,0
